instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:04:00,106.47774,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:05:00,106.47774,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:06:00,106.45812,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:07:00,106.45812,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:08:00,106.44831,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:09:00,106.44831,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:10:00,106.44831,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:11:00,106.42869,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:12:00,106.44831,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:13:00,106.42869,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:14:00,106.39926,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:15:00,106.38945,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:16:00,106.41888,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:17:00,106.38945,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:18:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:19:00,106.38945,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:20:00,106.38945,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:21:00,106.37964,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:22:00,106.37964,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:23:00,106.37964,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:24:00,106.37964,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:25:00,106.36002,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:26:00,106.36002,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:27:00,106.36002,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:28:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:29:00,106.36002,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:30:00,106.36002,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:31:00,106.36002,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:32:00,106.36002,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:33:00,106.36002,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:34:00,106.37964,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:35:00,106.37964,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:36:00,106.37964,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:37:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:38:00,106.36002,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:39:00,106.37964,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:40:00,106.37964,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:41:00,106.36002,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:42:00,106.36002,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:43:00,106.36002,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:44:00,106.36002,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:45:00,106.36002,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:46:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:47:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:48:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:49:00,106.38945,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:50:00,106.38945,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:51:00,106.37964,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:52:00,106.37964,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:53:00,106.37964,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:54:00,106.38945,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:55:00,106.38945,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:56:00,106.38945,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:57:00,106.38945,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:58:00,106.39926,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 12:59:00,106.39926,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:00:00,106.39926,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:01:00,106.39926,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:02:00,106.42869,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:03:00,106.42869,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:04:00,106.42869,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:05:00,106.44831,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:06:00,106.44831,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:07:00,106.44831,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:08:00,106.45812,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:09:00,106.44831,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:10:00,106.45812,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:11:00,106.45812,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:12:00,106.45812,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:13:00,106.44831,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:14:00,106.45812,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:15:00,106.44831,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:16:00,106.44831,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:17:00,106.45812,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:18:00,106.44831,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:19:00,106.44831,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:20:00,106.44831,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:21:00,106.42869,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:22:00,106.44831,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:23:00,106.42869,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:24:00,106.41888,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:25:00,106.42869,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:26:00,106.42869,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:27:00,106.41888,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:28:00,106.41888,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:29:00,106.41888,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:30:00,106.41888,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:31:00,106.41888,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:32:00,106.41888,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:33:00,106.41888,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:34:00,106.41888,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:35:00,106.39926,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:36:00,106.39926,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:37:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:38:00,106.38945,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:39:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:40:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:41:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:42:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:43:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:44:00,106.37964,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:45:00,106.36002,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:46:00,106.36002,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:47:00,106.36002,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:48:00,106.3404,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:49:00,106.33059,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:50:00,106.33059,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:51:00,106.31097,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:52:00,106.31097,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:53:00,106.31097,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:54:00,106.31097,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:55:00,106.31097,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:56:00,106.31097,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:57:00,106.33059,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:58:00,106.33059,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 13:59:00,106.33059,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:00:00,106.33059,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:01:00,106.3404,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:02:00,106.33059,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:03:00,106.33059,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:04:00,106.33059,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:05:00,106.3404,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:06:00,106.33059,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:07:00,106.3404,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:08:00,106.3404,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:09:00,106.36002,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:10:00,106.37964,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:11:00,106.37964,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:12:00,106.37964,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:13:00,106.38945,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:14:00,106.38945,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:15:00,106.39926,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:16:00,106.39926,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:17:00,106.39926,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:18:00,106.41888,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:19:00,106.42869,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:20:00,106.42869,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:21:00,106.44831,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:22:00,106.44831,30
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:23:00,106.45812,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:24:00,106.47774,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:25:00,106.48755,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:26:00,106.48755,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:27:00,106.50717,30.2
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:28:00,106.50717,30.2
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:29:00,106.50717,30.2
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:30:00,106.51698,30.2
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:31:00,106.51698,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:32:00,106.5366,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:33:00,106.54641,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:34:00,106.56603,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:35:00,106.56603,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:36:00,106.58565,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:37:00,106.58565,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:38:00,106.58565,30.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:39:00,106.60527,30.2
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:40:00,106.60527,30.2
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:41:00,106.60527,30.2
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:42:00,106.60527,30.2
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:43:00,106.62489,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:44:00,106.6347,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:45:00,106.6347,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:46:00,106.65432,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:47:00,106.65432,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:48:00,106.66413,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:49:00,106.68375,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:50:00,106.68375,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:51:00,106.68375,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:52:00,106.68375,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:53:00,106.68375,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:54:00,106.66413,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:55:00,106.71318,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:56:00,106.70337,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:57:00,106.70337,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:58:00,106.70337,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-25 14:59:00,106.70337,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:00:00,106.71318,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:01:00,106.71318,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:02:00,106.71318,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:03:00,106.71318,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:04:00,106.71318,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:05:00,106.72299,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:06:00,106.71318,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:07:00,106.71318,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:08:00,106.70337,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:09:00,106.71318,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:10:00,106.70337,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:11:00,106.70337,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:12:00,106.70337,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:13:00,106.68375,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:14:00,106.68375,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:15:00,106.68375,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:16:00,106.68375,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:17:00,106.68375,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:18:00,106.66413,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:19:00,106.68375,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:20:00,106.66413,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:21:00,106.68375,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:22:00,106.66413,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:23:00,106.66413,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:24:00,106.66413,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:25:00,106.66413,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:26:00,106.68375,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:27:00,106.68375,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:28:00,106.68375,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:29:00,106.70337,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:30:00,106.70337,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:31:00,106.71318,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:32:00,106.71318,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:33:00,106.71318,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:34:00,106.72299,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:35:00,106.72299,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:36:00,106.74261,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:37:00,106.74261,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:38:00,106.74261,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:39:00,106.74261,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:40:00,106.74261,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:41:00,106.74261,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:42:00,106.74261,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:43:00,106.75242,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:44:00,106.77204,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:45:00,106.75242,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:46:00,106.77204,31
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:47:00,106.77204,31
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:48:00,106.77204,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:49:00,106.78185,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:50:00,106.78185,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:51:00,106.78185,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:52:00,106.78185,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:53:00,106.78185,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:54:00,106.78185,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:55:00,106.77204,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:56:00,106.77204,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:57:00,106.77204,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:58:00,106.75242,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 15:59:00,106.77204,31
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:00:00,106.75242,31
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:01:00,106.75242,31
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:02:00,106.75242,31
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:03:00,106.77204,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:04:00,106.77204,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:05:00,106.77204,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:06:00,106.77204,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:07:00,106.77204,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:08:00,106.78185,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:09:00,106.78185,31
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:10:00,106.78185,31
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:11:00,106.80147,31
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:12:00,106.78185,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:13:00,106.80147,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:14:00,106.80147,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:15:00,106.78185,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:16:00,106.78185,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:17:00,106.78185,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:18:00,106.78185,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:19:00,106.78185,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:20:00,106.78185,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:21:00,106.78185,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:22:00,106.77204,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:23:00,106.77204,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-25 16:24:00,106.77204,30.9
