instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:09:00,102.25944,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:10:00,102.27906,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:11:00,102.25944,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:12:00,102.26925,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:13:00,102.27906,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:14:00,102.23982,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:15:00,102.23982,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:16:00,102.26925,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:17:00,102.23982,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:18:00,102.19077,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:19:00,102.16134,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:20:00,102.19077,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:21:00,102.19077,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:22:00,102.16134,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:23:00,102.19077,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:24:00,102.19077,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:25:00,102.15153,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:26:00,102.18096,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:27:00,102.15153,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:28:00,102.16134,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:29:00,102.13191,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:30:00,102.1221,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:31:00,102.1221,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:32:00,102.10248,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:33:00,102.10248,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:34:00,102.1221,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:35:00,102.06324,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:36:00,102.10248,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:37:00,102.06324,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:38:00,102.09267,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:39:00,102.10248,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:40:00,102.10248,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:41:00,102.05343,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:42:00,102.06324,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:43:00,102.06324,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:44:00,102.01419,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:45:00,101.98476,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:46:00,102.00438,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:47:00,102.00438,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:48:00,102.05343,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:49:00,102.01419,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:50:00,101.98476,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:51:00,101.95533,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:52:00,101.97495,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:53:00,101.97495,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:54:00,101.88666,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:55:00,101.95533,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:56:00,101.95533,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:57:00,102.00438,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:58:00,101.98476,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 05:59:00,101.95533,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:00:00,101.94552,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:01:00,101.91609,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:02:00,101.97495,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:03:00,101.94552,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:04:00,101.95533,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:05:00,101.97495,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:06:00,101.89647,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:07:00,101.86704,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:08:00,101.91609,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:09:00,101.91609,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:10:00,101.95533,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:11:00,101.89647,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:12:00,101.95533,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:13:00,101.85723,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:14:00,101.94552,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:15:00,101.88666,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:16:00,101.86704,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:17:00,101.89647,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:18:00,101.98476,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:19:00,101.89647,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:20:00,101.95533,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:21:00,101.91609,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:22:00,101.91609,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:23:00,101.89647,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:24:00,101.89647,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:25:00,101.98476,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:26:00,101.93571,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:27:00,101.93571,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:28:00,101.97495,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:29:00,101.91609,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:30:00,101.93571,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:31:00,101.91609,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:32:00,101.95533,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:33:00,101.89647,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:34:00,101.93571,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:35:00,101.91609,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:36:00,101.95533,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:37:00,101.95533,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:38:00,101.95533,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:39:00,102.00438,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:40:00,101.97495,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:41:00,101.95533,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:42:00,101.98476,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:43:00,101.98476,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:44:00,102.00438,29.5
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:45:00,102.00438,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:46:00,101.98476,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:47:00,102.01419,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:48:00,101.98476,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:49:00,102.00438,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:50:00,102.03381,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:51:00,102.01419,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:52:00,102.00438,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:53:00,102.06324,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:54:00,102.03381,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:55:00,102.05343,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:56:00,102.05343,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:57:00,102.09267,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:58:00,102.09267,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 06:59:00,102.10248,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:00:00,102.13191,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:01:00,102.10248,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:02:00,102.1221,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:03:00,102.16134,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:04:00,102.09267,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:05:00,102.19077,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:06:00,102.16134,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:07:00,102.19077,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:08:00,102.18096,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:09:00,102.15153,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:10:00,102.13191,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:11:00,102.21039,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:12:00,102.21039,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:13:00,102.16134,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:14:00,102.16134,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:15:00,102.21039,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:16:00,102.26925,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:17:00,102.23982,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:18:00,102.15153,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:19:00,102.2202,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:20:00,102.23982,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:21:00,102.27906,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:22:00,102.27906,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:23:00,102.29868,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:24:00,102.30849,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:25:00,102.30849,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:26:00,102.29868,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:27:00,102.26925,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:28:00,102.33792,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:29:00,102.32811,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:30:00,102.29868,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:31:00,102.35754,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:32:00,102.35754,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:33:00,102.37716,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:34:00,102.38697,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:35:00,102.42621,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:36:00,102.4164,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:37:00,102.39678,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:38:00,102.45564,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:39:00,102.42621,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:40:00,102.42621,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:41:00,102.42621,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:42:00,102.39678,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:43:00,102.44583,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:44:00,102.47526,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:45:00,102.45564,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:46:00,102.48507,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:47:00,102.50469,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:48:00,102.48507,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:49:00,102.48507,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:50:00,102.5145,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:51:00,102.53412,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:52:00,102.5145,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:53:00,102.53412,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:54:00,102.53412,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:55:00,102.48507,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:56:00,102.50469,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:57:00,102.50469,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:58:00,102.48507,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 07:59:00,102.5145,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:00:00,102.54393,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:01:00,102.53412,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:02:00,102.59298,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:03:00,102.59298,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:04:00,102.63222,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:05:00,102.62241,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:06:00,102.62241,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:07:00,102.62241,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:08:00,102.63222,29.5
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:09:00,102.65184,29.5
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:10:00,102.66165,29.5
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:11:00,102.66165,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:12:00,102.68127,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:13:00,102.7107,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:14:00,102.7107,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:15:00,102.72051,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:16:00,102.72051,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:17:00,102.72051,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:18:00,102.72051,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:19:00,102.72051,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:20:00,102.7107,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:21:00,102.7107,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:22:00,102.70089,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:23:00,102.68127,29.6
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:24:00,102.68127,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:25:00,102.66165,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:26:00,102.66165,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:27:00,102.63222,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:28:00,102.63222,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:29:00,102.65184,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:30:00,102.65184,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:31:00,102.68127,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:32:00,102.72051,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:33:00,102.74994,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:34:00,102.76956,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:35:00,102.76956,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:36:00,102.8088,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:37:00,102.8088,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:38:00,102.83823,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:39:00,102.86766,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:40:00,102.9069,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:41:00,102.9069,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:42:00,102.94614,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:43:00,102.91671,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:44:00,102.95595,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:45:00,102.94614,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:46:00,102.95595,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:47:00,102.92652,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:48:00,102.97557,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:49:00,102.95595,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:50:00,102.97557,29.7
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:51:00,102.98538,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:52:00,103.005,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:53:00,103.005,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:54:00,103.02462,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:55:00,102.98538,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:56:00,102.97557,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:57:00,102.94614,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:58:00,102.97557,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 08:59:00,102.97557,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:00:00,102.97557,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:01:00,103.005,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:02:00,102.98538,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:03:00,103.02462,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:04:00,103.04424,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:05:00,103.12272,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:06:00,103.09329,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:07:00,103.07367,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:08:00,103.09329,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:09:00,103.13253,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:10:00,103.1031,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:11:00,103.1031,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:12:00,103.12272,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:13:00,103.1031,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:14:00,103.15215,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:15:00,103.1031,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:16:00,103.13253,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:17:00,103.12272,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:18:00,103.12272,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:19:00,103.12272,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:20:00,103.12272,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:21:00,103.12272,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:22:00,103.15215,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:23:00,103.19139,30
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:24:00,103.16196,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:25:00,103.19139,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:26:00,103.21101,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:27:00,103.23063,29.9
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:28:00,103.21101,29.8
Solinst Levelogger Junior Edge Model 3001,2021-08-26 09:29:00,103.24044,29.8
